# Hydrograph at the point with coordinates: -713000.413155 -1060563.49078
# A pixel size is [m2]:
# 100.0
# time[s];deltaTime[s];rainfall[m];totalWaterLevel[m];surfaceFlow[m3/s];surfaceVolRunoff[m3]{}
1280.6072;2.1179;5.93012002525e-05;0.013694811942;0.0253180537981;0.053621106139;
1282.7245;2.1173;5.92844002524e-05;0.0136957198683;0.0253210995084;0.0536123639891;
1284.8412;2.1167;5.92676002523e-05;0.0136966169291;0.0253241086848;0.0536035408531;
1286.9573;2.1161;5.92508002523e-05;0.0136975033264;0.0253270820047;0.0535946382301;
1289.0728;2.1155;5.92340002522e-05;0.0136983792578;0.0253300201316;0.0535856575884;
1291.1877;2.1149;5.92172002521e-05;0.0136992449172;0.0253329237157;0.0535766003663;
1293.302;2.1143;5.9200400252e-05;0.0137001004942;0.0253357933939;0.0535674679727;
1295.4157;2.1137;5.9183600252e-05;0.0137009461749;0.0253386297903;0.0535582617877;
1297.5288;2.1131;5.91668002519e-05;0.0137017821412;0.0253414335162;0.053548983163;
1299.6414;2.1126;5.91528002518e-05;0.0137026086109;0.0253442051706;0.0535421678434;
1301.7534;2.112;5.91360002518e-05;0.0137034257185;0.0253469454703;0.0535327488334;
1303.8649;2.1115;5.91220002517e-05;0.0137042336737;0.0253496548576;0.0535257962318;
1305.9758;2.1109;5.91052002516e-05;0.013705032605;0.0253523340228;0.0535162418888;
1308.0862;2.1104;5.90912002516e-05;0.0137058227144;0.0253549833882;0.0535091569424;
1310.1961;2.1099;5.90772002515e-05;0.0137066041615;0.0253576036189;0.0535020078755;
1312.3054;2.1093;5.90604002514e-05;0.0137073770662;0.025360195241;0.0534922598219;
1314.4142;2.1088;5.90464002514e-05;0.0137081416195;0.025362758648;0.053484985437;
1316.5225;2.1083;5.90324002513e-05;0.0137088979716;0.0253652944694;0.0534776503298;
1318.6303;2.1078;5.90184002513e-05;0.0137096462698;0.0253678031998;0.0534702555846;
1320.7376;2.1073;5.90044002512e-05;0.0137103866582;0.0253702853242;0.0534628022638;
1322.8445;2.1069;5.89932002512e-05;0.0137111193133;0.0253727413177;0.0534578286823;
1324.9509;2.1064;5.89792002511e-05;0.0137118443378;0.0253751717616;0.0534502617986;
1327.0568;2.1059;5.8965200251e-05;0.0137125618675;0.025377576994;0.0534426393916;
1329.1622;2.1054;5.8951200251e-05;0.0137132720355;0.0253799574621;0.0534349624407;
1331.2672;2.105;5.89400002509e-05;0.0137139750056;0.0253823136041;0.0534297701367;
1333.3717;2.1045;5.89260002509e-05;0.0137146708712;0.0253846459606;0.0534219874241;
1335.4758;2.1041;5.89148002508e-05;0.0137153597905;0.025386954839;0.0534166916767;
1337.5794;2.1036;5.89008002508e-05;0.0137160418525;0.0253892407606;0.0534088068641;
1339.6826;2.1032;5.88896002507e-05;0.0137167172096;0.0253915040187;0.0534034112522;
1341.7854;2.1028;5.88784002507e-05;0.0137173859787;0.0253937451163;0.0533979672305;
1343.8878;2.1024;5.88672002506e-05;0.0137180482744;0.0253959644385;0.0533924756355;
1345.9898;2.102;5.88560002506e-05;0.0137187042088;0.0253981623628;0.0533869372867;
1348.0913;2.1015;5.88420002505e-05;0.013719353861;0.0254003392594;0.0533788129536;
1350.1924;2.1011;5.88308002505e-05;0.0137199973704;0.0254024953879;0.0533731830596;
1352.2931;2.1007;5.88196002504e-05;0.0137206348425;0.0254046312088;0.0533675087802;
1354.3934;2.1003;5.88084002504e-05;0.013721266381;0.0254067470703;0.0533617908718;
1356.4934;2.1;5.88000002503e-05;0.0137218921172;0.0254088433141;0.0533585709595;
1358.593;2.0996;5.87888002503e-05;0.0137225121203;0.025410920374;0.0533527684172;
1360.6922;2.0992;5.87776002502e-05;0.0137231264876;0.0254129784772;0.0533469244193;
1362.791;2.0988;5.87664002502e-05;0.0137237353149;0.0254150179454;0.0533410396639;
1364.8895;2.0985;5.87580002502e-05;0.0137243387245;0.025417039094;0.0533376565387;
1366.9876;2.0981;5.87468002501e-05;0.0137249367791;0.0254190423277;0.0533316927077;
1369.0853;2.0977;5.87356002501e-05;0.0137255295687;0.0254210278522;0.0533256901255;
1371.1827;2.0974;5.872720025e-05;0.0137261172095;0.0254229959645;0.053322191736;
1373.2797;2.097;5.871600025e-05;0.0137266997596;0.0254249470492;0.0533161139623;
1375.3764;2.0967;5.87076002499e-05;0.0137272773313;0.0254268812969;0.0533125420153;
1377.4728;2.0964;5.86992002499e-05;0.0137278500072;0.0254287990793;0.0533089343898;
1379.5688;2.096;5.86880002499e-05;0.0137284178408;0.0254307006684;0.0533027486009;
1381.6645;2.0957;5.86796002498e-05;0.0137289809391;0.0254325862408;0.0532990709848;
1383.7599;2.0954;5.86712002498e-05;0.0137295393798;0.0254344561498;0.0532953594163;
1385.855;2.0951;5.86628002498e-05;0.013730093239;0.025436310652;0.053291614447;
1387.9497;2.0947;5.86516002497e-05;0.013730642565;0.0254381499987;0.0532852928023;
1390.0441;2.0944;5.86432002497e-05;0.0137311874579;0.0254399743492;0.053281482277;
1392.1382;2.0941;5.86348002496e-05;0.0137317279894;0.025441784034;0.0532776399456;
1394.232;2.0938;5.86264002496e-05;0.0137322642299;0.0254435792902;0.0532737663177;
1396.3255;2.0935;5.86180002496e-05;0.0137327962484;0.0254453603501;0.0532698618929;
1398.4187;2.0932;5.86096002495e-05;0.0137333241127;0.0254471274417;0.0532659271609;
1400.5116;2.0929;5.86012002495e-05;0.013733847889;0.0254488807885;0.0532619626023;
1402.6042;2.0926;5.85928002495e-05;0.0137343676425;0.0254506206097;0.0532579686879;
1404.6966;2.0924;5.85872002494e-05;0.0137348834617;0.0254523471203;0.0532564911145;
1406.7887;2.0921;5.85788002494e-05;0.0137353953841;0.0254540606132;0.0532524402088;
1408.8805;2.0918;5.85704002494e-05;0.013735903471;0.0254557612116;0.0532483613025;
1410.972;2.0915;5.85620002493e-05;0.0137364077827;0.0254574491185;0.0532442548313;
1413.0633;2.0913;5.85564002493e-05;0.0137369084022;0.0254591245326;0.0532426671349;
1415.1543;2.091;5.85480002493e-05;0.0137374053629;0.0254607877287;0.0532385071407;
1417.245;2.0907;5.85396002492e-05;0.0137378987218;0.0254624388172;0.053234320835;
1419.3355;2.0905;5.85340002492e-05;0.013738388558;0.0254640779856;0.053232655029;
1421.4257;2.0902;5.85256002492e-05;0.0137388749023;0.0254657054962;0.0532284176282;
1423.5156;2.0899;5.85172002491e-05;0.0137393578083;0.0254673214502;0.0532241550988;
1425.6053;2.0897;5.85116002491e-05;0.0137398373514;0.0254689260246;0.0532224147137;
1427.6947;2.0894;5.85032002491e-05;0.0137403135601;0.0254705194697;0.05321810338;
1429.7839;2.0892;5.84976002491e-05;0.0137407865074;0.0254721018782;0.053216315244;
1431.8729;2.089;5.8492000249e-05;0.0137412562427;0.0254736734927;0.0532145039263;
1433.9616;2.0887;5.8483600249e-05;0.0137417227915;0.0254752344757;0.0532101222494;
1436.0501;2.0885;5.8478000249e-05;0.0137421862241;0.025476784912;0.0532082652887;
1438.1383;2.0882;5.84696002489e-05;0.0137426465646;0.0254783250334;0.0532038383348;
1440.2263;2.088;5.84640002489e-05;0.013743103881;0.0254798549197;0.0532019370724;
1442.3141;2.0878;5.84584002489e-05;0.0137435582178;0.0254813747959;0.0532000142989;
1444.4017;2.0876;5.84528002489e-05;0.013744009619;0.0254828848096;0.0531980703284;
1446.489;2.0873;5.84444002488e-05;0.013744458106;0.0254843851055;0.0531935570307;
1448.5761;2.0871;5.84388002488e-05;0.0137449037426;0.0254858757541;0.0531915712864;
1450.663;2.0869;5.84332002488e-05;0.0137453465704;0.0254873569674;0.0531895652553;
1452.7497;2.0867;5.84276002488e-05;0.0137457866299;0.0254888288822;0.0531875392285;
1454.8362;2.0865;5.84220002487e-05;0.0137462239609;0.0254902916327;0.0531854934916;
1456.9224;2.0862;5.84136002487e-05;0.0137466585817;0.0254917453506;0.0531808791505;
1459.0084;2.086;5.84080002487e-05;0.0137470905517;0.0254931900957;0.0531787945397;
1461.0942;2.0858;5.84024002486e-05;0.0137475199086;0.0254946260652;0.0531766910467;
1463.1798;2.0856;5.83968002486e-05;0.0137479466892;0.0254960533834;0.0531745689364;
1465.2652;2.0854;5.83912002486e-05;0.01374837093;0.0254974721726;0.0531724284687;
1467.3504;2.0852;5.83856002486e-05;0.0137487926664;0.0254988825526;0.0531702698987;
1469.4354;2.085;5.83800002486e-05;0.0137492119333;0.0255002846411;0.0531680934767;
1471.5202;2.0848;5.83744002485e-05;0.013749628765;0.0255016785535;0.0531658994484;
1473.6049;2.0847;5.83716002485e-05;0.0137500432152;0.0255030644032;0.0531662383614;
1475.6894;2.0845;5.83660002485e-05;0.0137504552966;0.0255044423678;0.0531640101156;
1477.7737;2.0843;5.83604002485e-05;0.0137508650416;0.0255058124893;0.0531617649714;
1479.8578;2.0841;5.83548002484e-05;0.013751272482;0.0255071748749;0.0531595031568;
1481.9417;2.0839;5.83492002484e-05;0.0137516776491;0.0255085296299;0.0531572248957;
1484.0254;2.0837;5.83436002484e-05;0.0137520805736;0.0255098768575;0.053154930408;
1486.109;2.0836;5.83408002484e-05;0.0137524813047;0.0255112166591;0.053155171031;
1488.1924;2.0834;5.83352002484e-05;0.0137528798526;0.0255125491985;0.0531528450002;
1490.2756;2.0832;5.83296002483e-05;0.0137532762463;0.0255138745085;0.0531505033761;
1492.3586;2.083;5.83240002483e-05;0.0137536705141;0.025515192685;0.0531481463628;
1494.4415;2.0829;5.83212002483e-05;0.013754062703;0.0255165038222;0.0531483258113;
1496.5242;2.0827;5.83156002483e-05;0.0137544528214;0.0255178080755;0.0531459388789;
1498.6067;2.0825;5.83100002483e-05;0.0137548408961;0.0255191054722;0.0531435371458;
1500.6891;2.0824;5.83072002482e-05;0.0137552269722;0.0255203961014;0.0531436728415;
1502.7713;2.0822;5.83016002482e-05;0.013755611057;0.0255216801126;0.0531412423304;
1504.8533;2.082;5.82960002482e-05;0.0137559931759;0.0255229575292;0.0531387975758;
1506.9352;2.0819;5.82932002482e-05;0.0137563733724;0.0255242284357;0.0531388911803;
1509.0169;2.0817;5.82876002482e-05;0.0137567516525;0.025525492976;0.0531364187281;
1511.0985;2.0816;5.82848002481e-05;0.0137571280585;0.0255267511699;0.0531364852352;
1513.1799;2.0814;5.82792002481e-05;0.0137575025959;0.0255280031578;0.0531339857725;
1515.2612;2.0813;5.82764002481e-05;0.013757875306;0.0255292489572;0.0531340258546;
1517.3423;2.0811;5.82708002481e-05;0.0137582461935;0.0255304887052;0.0531315000443;
1519.4233;2.081;5.82680002481e-05;0.0137586152987;0.025531722417;0.0531315143498;
1521.5041;2.0808;5.82624002481e-05;0.0137589826257;0.0255329502265;0.0531289628313;
1523.5848;2.0807;5.8259600248e-05;0.0137593482139;0.0255341721469;0.0531289519861;
1525.6654;2.0806;5.8256800248e-05;0.0137597120844;0.0255353883088;0.0531289289152;
1527.7458;2.0804;5.8251200248e-05;0.0137600742403;0.0255365987818;0.0531263401056;
1529.8261;2.0803;5.8248400248e-05;0.0137604347197;0.0255378035764;0.0531262927799;
1531.9063;2.0802;5.8245600248e-05;0.0137607935425;0.0255390028185;0.0531262336631;
1533.9863;2.08;5.8240000248e-05;0.0137611507112;0.0255401965743;0.0531236088746;
1536.0662;2.0799;5.82372002479e-05;0.0137615062624;0.0255413848515;0.0531235263526;
1538.146;2.0798;5.82344002479e-05;0.013761860215;0.0255425677716;0.0531234324514;
1540.2256;2.0796;5.82288002479e-05;0.0137622125707;0.0255437453975;0.0531207729286;
1542.3051;2.0795;5.82260002479e-05;0.013762563365;0.0255449177341;0.053120656428;
1544.3845;2.0794;5.82232002479e-05;0.0137629126157;0.0255460848991;0.0531205289392;
1546.4638;2.0793;5.82204002479e-05;0.0137632603407;0.0255472469521;0.0531203905875;
1548.5429;2.0791;5.82148002478e-05;0.0137636065405;0.0255484039515;0.0531176866555;
1550.6219;2.079;5.82120002478e-05;0.013763951249;0.0255495558991;0.0531175267142;
1552.7008;2.0789;5.82092002478e-05;0.0137642944831;0.0255507029076;0.0531173562746;
1554.7796;2.0788;5.82064002478e-05;0.0137646362592;0.0255518450324;0.0531171754533;
1556.8583;2.0787;5.82036002478e-05;0.0137649765935;0.0255529823281;0.0531169843655;
1558.9368;2.0785;5.81980002478e-05;0.0137653154855;0.0255541148484;0.0531142277125;
1561.0152;2.0784;5.81952002478e-05;0.0137656529675;0.0255552425915;0.0531140162022;
1563.0935;2.0783;5.81924002478e-05;0.0137659890548;0.0255563656641;0.0531137947597;
1565.1717;2.0782;5.81896002477e-05;0.0137663237626;0.0255574841172;0.0531135634924;
1567.2498;2.0781;5.81868002477e-05;0.0137666571057;0.0255585980009;0.0531133225056;
1569.3278;2.078;5.81840002477e-05;0.0137669890987;0.0255597073643;0.053113071903;
1571.4057;2.0779;5.81812002477e-05;0.0137673197561;0.0255608122559;0.0531128117866;
1573.4835;2.0778;5.81784002477e-05;0.0137676490919;0.0255619127233;0.0531125422566;
1575.5612;2.0777;5.81756002477e-05;0.0137679771201;0.0255630088133;0.0531122634115;
1577.6388;2.0776;5.81728002477e-05;0.0137683038544;0.025564100572;0.0531119753483;
1579.7162;2.0774;5.81672002476e-05;0.0137686292923;0.0255651880444;0.0531091216435;
1581.7935;2.0773;5.81644002476e-05;0.0137689534631;0.0255662712229;0.0531088152113;
1583.8707;2.0772;5.81616002476e-05;0.0137692763797;0.0255673502039;0.0531084998435;
1585.9478;2.0771;5.81588002476e-05;0.013769598055;0.0255684250304;0.0531081756307;
1588.0248;2.077;5.81560002476e-05;0.0137699185014;0.0255694957448;0.053107842662;
1590.1017;2.0769;5.81532002476e-05;0.0137702377313;0.0255705623888;0.0531075010252;
1592.1786;2.0769;5.81532002476e-05;0.0137705557724;0.0255716250032;0.0531097079691;
1594.2554;2.0768;5.81504002476e-05;0.013770872621;0.0255726836795;0.0531093494656;
1596.3321;2.0767;5.81476002476e-05;0.0137711882889;0.0255737384058;0.0531089825474;
1598.4087;2.0766;5.81448002476e-05;0.0137715027878;0.0255747892211;0.0531086072966;
1600.4852;2.0765;5.81420002475e-05;0.0137718161291;0.0255758361637;0.053108223794;
1602.5616;2.0764;5.81392002475e-05;0.0137721283239;0.0255768792714;0.0531078321192;
1604.6379;2.0763;5.81364002475e-05;0.0137724393832;0.0255779185813;0.0531074323504;
1606.7141;2.0762;5.81336002475e-05;0.0137727493181;0.0255789541299;0.0531070245646;
1608.7902;2.0761;5.81308002475e-05;0.013773058139;0.0255799859532;0.0531066088374;
1610.8662;2.076;5.81280002475e-05;0.0137733658566;0.0255810140865;0.0531061852436;
1612.9421;2.0759;5.81252002475e-05;0.0137736724812;0.0255820385647;0.0531057538564;
1615.0179;2.0758;5.81224002475e-05;0.0137739780229;0.025583059422;0.0531053147481;
1617.0937;2.0758;5.81224002475e-05;0.0137742825066;0.0255840766921;0.0531074263974;
1619.1694;2.0757;5.81196002474e-05;0.0137745859273;0.0255850904572;0.0531069722621;
1621.245;2.0756;5.81168002474e-05;0.0137748882946;0.0255861007007;0.0531065106145;
1623.3205;2.0755;5.81140002474e-05;0.0137751896182;0.0255871074547;0.0531060415223;
1625.3959;2.0754;5.81112002474e-05;0.0137754899074;0.0255881107509;0.0531055650524;
1627.4712;2.0753;5.81084002474e-05;0.0137757891715;0.0255891106203;0.0531050812704;
1629.5465;2.0753;5.81084002474e-05;0.0137760874341;0.0255901070938;0.0531071492517;
1631.6217;2.0752;5.81056002474e-05;0.0137763846897;0.0255911002495;0.0531066512377;
1633.6968;2.0751;5.81028002474e-05;0.013776680947;0.0255920900688;0.0531061461017;
1635.7718;2.075;5.81000002474e-05;0.0137769762148;0.0255930765809;0.0531056339054;
1637.8468;2.075;5.81000002474e-05;0.0137772705159;0.0255940598148;0.0531076741158;
1639.9217;2.0749;5.80972002473e-05;0.0137775638445;0.0255950398463;0.0531071481771;
1641.9965;2.0748;5.80944002473e-05;0.0137778562087;0.0255960166556;0.053106615357;
1644.0712;2.0747;5.80916002473e-05;0.0137781476169;0.0255969902701;0.0531060757134;
1646.1459;2.0747;5.80916002473e-05;0.0137784380912;0.0255979607171;0.0531080890999;
1648.2205;2.0746;5.80888002473e-05;0.0137787276253;0.0255989280702;0.0531075361744;
1650.295;2.0745;5.80860002473e-05;0.0137790162271;0.0255998923084;0.0531069765937;
1652.3694;2.0744;5.80832002473e-05;0.0137793039044;0.0256008534577;0.0531064104127;
1654.4438;2.0744;5.80832002473e-05;0.0137795906785;0.0256018115437;0.0531083978663;
1656.5181;2.0743;5.80804002473e-05;0.0137798765431;0.0256027666378;0.0531078188368;
1658.5923;2.0742;5.80776002473e-05;0.0137801615054;0.0256037187182;0.0531072333653;
1660.6665;2.0742;5.80776002473e-05;0.0137804455866;0.0256046678094;0.0531092019702;
1662.7406;2.0741;5.80748002473e-05;0.0137807287799;0.0256056139812;0.0531086039584;
1664.8146;2.074;5.80720002472e-05;0.0137810110925;0.0256065572113;0.0531079996563;
1666.8886;2.074;5.80720002472e-05;0.0137812925448;0.0256074975231;0.0531099498629;
1668.9625;2.0739;5.80692002472e-05;0.0137815731301;0.0256084349849;0.0531093333153;
1671.0363;2.0738;5.80664002472e-05;0.0137818528551;0.0256093695739;0.0531087106224;
1673.1101;2.0738;5.80664002472e-05;0.01378213174;0.0256103013124;0.0531106428617;
1675.1838;2.0737;5.80636002472e-05;0.0137824097777;0.0256112302675;0.0531100082057;
1677.2574;2.0736;5.80608002472e-05;0.0137826869748;0.0256121564156;0.0531093675434;
1679.331;2.0736;5.80608002472e-05;0.013782963351;0.0256130797782;0.0531112822281;
1681.4045;2.0735;5.80580002472e-05;0.0137832388992;0.0256140004211;0.0531106298731;
1683.478;2.0735;5.80580002472e-05;0.0137835136388;0.0256149183201;0.0531125331367;
1685.5514;2.0734;5.80552002472e-05;0.0137837875626;0.0256158335402;0.0531118692623;
1687.6247;2.0733;5.80524002472e-05;0.0137840606766;0.0256167460571;0.0531111996001;
1689.698;2.0733;5.80524002472e-05;0.013784333;0.0256176558907;0.0531130859581;
1691.7712;2.0732;5.80496002471e-05;0.0137846045254;0.0256185631047;0.0531124050286;
1693.8444;2.0732;5.80496002471e-05;0.0137848752716;0.0256194676743;0.0531142803823;
1695.9175;2.0731;5.80468002471e-05;0.0137851452313;0.0256203696624;0.0531135883471;
1697.9905;2.073;5.80440002471e-05;0.01378541441;0.0256212690439;0.053112890728;
1700.0635;2.073;5.80440002471e-05;0.0137856828263;0.0256221658375;0.0531147497812;
1702.1364;2.0729;5.80412002471e-05;0.0137859504726;0.0256230601049;0.0531140412915;
1704.2093;2.0729;5.80412002471e-05;0.0137862173672;0.0256239518207;0.0531158897292;
1706.2821;2.0728;5.80384002471e-05;0.0137864835025;0.0256248410459;0.0531151705199;
1708.3549;2.0728;5.80384002471e-05;0.0137867488966;0.0256257277548;0.0531170084901;
1710.4276;2.0727;5.80356002471e-05;0.0137870135418;0.0256266120076;0.0531162787082;
1712.5003;2.0727;5.80356002471e-05;0.013787277456;0.0256274937786;0.0531181063548;
1714.5729;2.0726;5.80328002471e-05;0.0137875406313;0.0256283731272;0.0531173661435;
1716.6454;2.0725;5.80300002471e-05;0.0137878030728;0.0256292500274;0.0531166206818;
1718.7179;2.0725;5.80300002471e-05;0.0137880647982;0.0256301244957;0.0531184330174;
1720.7903;2.0724;5.8027200247e-05;0.0137883257994;0.0256309965908;0.0531176773347;
1722.8627;2.0724;5.8027200247e-05;0.0137885860939;0.0256318662861;0.0531194796912;
1724.935;2.0723;5.8024400247e-05;0.0137888456738;0.0256327336396;0.0531187139214;
1727.0073;2.0723;5.8024400247e-05;0.0137891045563;0.0256335986248;0.0531205064302;
1729.0795;2.0722;5.8021600247e-05;0.0137893627335;0.025634461299;0.0531197307038;
1731.1517;2.0722;5.8021600247e-05;0.0137896202223;0.0256353216354;0.0531215134929;
1733.2238;2.0721;5.8018800247e-05;0.0137898770147;0.0256361796907;0.0531207279372;
1735.2959;2.0721;5.8018800247e-05;0.0137901331276;0.0256370354381;0.0531225011312;
1737.3679;2.072;5.8016000247e-05;0.0137903885529;0.0256378889335;0.0531217058703;
1739.4399;2.072;5.8016000247e-05;0.0137906433072;0.0256387401501;0.0531234695909;
1741.5119;2.072;5.8016000247e-05;0.0137908973949;0.0256395891432;0.0531252287046;
1743.5838;2.0719;5.8013200247e-05;0.0137911508076;0.0256404359267;0.0531244191966;
1745.6557;2.0719;5.8013200247e-05;0.013791403562;0.0256412804735;0.053126169013;
1747.7275;2.0718;5.8010400247e-05;0.0137916556497;0.0256421228381;0.053125350096;
1749.7993;2.0718;5.8010400247e-05;0.013791907087;0.0256429629932;0.0531270907293;
1751.871;2.0717;5.8007600247e-05;0.0137921578658;0.025643800993;0.0531262625171;
1753.9427;2.0717;5.8007600247e-05;0.0137924080021;0.0256446368098;0.0531279940789;
1756.0143;2.0716;5.8004800247e-05;0.0137926574876;0.0256454704974;0.0531271566825;
1758.0859;2.0716;5.8004800247e-05;0.0137929063385;0.0256463020282;0.0531288792816;
1760.1575;2.0716;5.8004800247e-05;0.0137931545583;0.0256471314551;0.0531305975225;
1762.229;2.0715;5.80020002469e-05;0.0137934021388;0.0256479587908;0.0531297466351;
1764.3005;2.0715;5.80020002469e-05;0.0137936490957;0.0256487840073;0.053131456071;
1766.3719;2.0714;5.79992002469e-05;0.0137938954207;0.025649607157;0.053130596265;
1768.4433;2.0714;5.79992002469e-05;0.0137941411294;0.0256504282121;0.0531322969985;
1770.5146;2.0713;5.79964002469e-05;0.0137943862135;0.0256512472245;0.053131428376;
1772.5859;2.0713;5.79964002469e-05;0.0137946306883;0.0256520641662;0.0531331205073;
1774.6572;2.0713;5.79964002469e-05;0.0137948745573;0.0256528790886;0.0531348084561;
1776.7284;2.0712;5.79936002469e-05;0.0137951178122;0.0256536920031;0.0531339268768;
1778.7996;2.0712;5.79936002469e-05;0.0137953604681;0.0256545028818;0.0531356063687;
1780.8707;2.0711;5.79908002469e-05;0.0137956025167;0.0256553117752;0.0531347162177;
1782.9418;2.0711;5.79908002469e-05;0.0137958439731;0.0256561186554;0.0531363873473;
1785.0129;2.0711;5.79908002469e-05;0.0137960848406;0.0256569235726;0.0531380544112;
1787.0839;2.071;5.79880002469e-05;0.0137963251106;0.0256577265375;0.0531371516593;
1789.1549;2.071;5.79880002469e-05;0.0137965647982;0.0256585275221;0.0531388104982;
1791.2258;2.0709;5.79852002469e-05;0.0137968038948;0.0256593265758;0.0531378994058;
1793.2967;2.0709;5.79852002469e-05;0.0137970424153;0.0256601236705;0.0531395501092;
1795.3676;2.0709;5.79852002469e-05;0.0137972803628;0.0256609188553;0.0531411968575;
1797.4384;2.0708;5.79824002469e-05;0.0137975177287;0.0256617121405;0.0531402735006;
1799.5092;2.0708;5.79824002469e-05;0.0137977545276;0.0256625034978;0.0531419122432;
1801.58;2.0708;1.37424000585e-05;0.0137537507625;0.0256632929757;0.0531435470941;
1805.3599;3.7799;0.0;0.0136485877776;0.0255167706916;0.0964508415373;
1807.25;1.8901;0.0;0.0135962930454;0.0251681058789;0.0475702369217;
1809.1401;1.8901;0.0;0.0135441475791;0.0249955141858;0.0472440213626;
1811.3672;2.2271;0.0;0.0134828826276;0.0248239381629;0.0552853926826;
1813.5768;2.2096;0.0;0.0134223088659;0.0246230238373;0.0544070334708;
1815.566;1.9892;0.0;0.0133679664004;0.0244250862465;0.0485863815615;
1817.5552;1.9892;0.0;0.0133137960725;0.024248112071;0.0482343445317;
1819.5444;1.9892;0.0;0.0132597992201;0.0240722650099;0.0478845495577;
1822.0813;2.5369;0.0;0.0131911581927;0.0238975444684;0.0606256805618;
1824.6182;2.5369;0.0;0.0131228030308;0.023676251712;0.0600642829682;
1826.8179;2.1997;0.0;0.0130637828905;0.0234567855747;0.0515978912287;
1829.437;2.6191;0.0;0.0129937692534;0.0232680184388;0.0609412670931;
1831.7507;2.3137;0.0;0.0129321929955;0.0230449651454;0.053319135857;
1833.8607;2.11;0.0;0.0128762591183;0.0228495776269;0.0482126087928;
1835.9707;2.11;0.0;0.0128205275075;0.022672731759;0.0478394640116;
1837.8574;1.8867;0.0;0.012770874947;0.0224971298635;0.0424453349135;
1839.7441;1.8867;0.0;0.0127213844733;0.0223411908205;0.042151124721;
1841.6308;1.8867;0.0;0.0126720561221;0.0221862382223;0.0418587756541;
1844.1228;2.492;0.0;0.0126071164963;0.0220322678793;0.0549044115552;
1846.4996;2.3768;0.0;0.0125454483397;0.0218302927187;0.0518862397338;
1848.6999;2.2003;0.0;0.0124885972007;0.0216392541542;0.0476128509156;
1850.9002;2.2003;0.0;0.0124319657019;0.0214637959614;0.0472267902539;
1853.0942;2.194;0.0;0.012375714907;0.0212896438337;0.0467094785712;
1855.2882;2.194;0.0;0.0123196815134;0.0211172836961;0.0463313204292;
1857.222;1.9338;0.0;0.012270484429;0.0209462058625;0.0405057728968;
1859.1558;1.9338;0.0;0.0122214552707;0.0207965076997;0.0402162865897;
1861.0896;1.9338;0.0;0.0121725935515;0.0206477929798;0.0399287020642;
1863.0234;1.9338;0.0;0.0121238987578;0.0205000557767;0.039643007861;
1864.9572;1.9338;0.0;0.0120753703522;0.0203532901122;0.0393591924191;
1867.2843;2.3271;0.0;0.0120171719343;0.0202074899682;0.047024849905;
1869.6114;2.3271;0.0;0.0119592128111;0.0200332483928;0.0466193723349;
1871.9385;2.3271;0.0;0.011901491961;0.0198603865996;0.0462171056559;
1874.2656;2.3271;0.0;0.0118440083404;0.0196888940196;0.045818025273;
1876.5927;2.3271;0.0;0.0117867608908;0.0195187600873;0.0454221065992;
1878.9198;2.3271;0.0;0.0117297485449;0.0193499742617;0.0450293251045;
1881.2469;2.3271;0.0;0.0116729702319;0.0191825260445;0.0446396563581;
1884.0702;2.8233;0.0;0.0116043682492;0.0190164049961;0.0536890162254;
1886.584;2.5138;0.0;0.0115435903506;0.0188165431395;0.0473010261441;
1888.8507;2.2667;0.0;0.0114890292723;0.01864025601;0.0422518682978;
1891.1174;2.2667;0.0;0.0114346859397;0.0184826260859;0.041894568549;
1893.3841;2.2667;0.0;0.0113805594099;0.0183262138363;0.0415400289028;
1895.6508;2.2667;0.0;0.0113266487574;0.0181710100764;0.0411882285402;
1897.9175;2.2667;0.0;0.0112729530751;0.0180170057286;0.0408391468849;
1900.1842;2.2667;0.0;0.0112194714767;0.017864191826;0.0404927636121;
1902.4509;2.2667;0.0;0.0111662030966;0.0177125595154;0.0401490586536;
1904.7176;2.2667;0.0;0.0111131470919;0.0175621000586;0.0398080122028;
1906.8484;2.1308;0.0;0.0110634708605;0.0174128048336;0.0371032045394;
1909.6518;2.8034;0.0;0.0109983595225;0.0172735310695;0.0484246170001;
1912.4341;2.7823;0.0;0.010934057047;0.0170917322191;0.0475543265531;
1914.5406;2.1065;0.0;0.0108856113184;0.0169130269633;0.0356272912981;
1917.0957;2.5551;0.0;0.0108270669951;0.0167789385403;0.0428718658643;
1919.6329;2.5372;0.0;0.0107691946812;0.016617529161;0.0421619949874;
1921.7074;2.0745;0.0;0.0107220879469;0.0164586508986;0.0341434712891;
1923.7819;2.0745;0.0;0.0106751538333;0.0163298260811;0.0338762242051;
1926.8554;3.0735;0.0;0.010605873817;0.0162019186403;0.0497965969409;
1929.1344;2.279;0.0;0.0105547816153;0.0160139260716;0.0364957375173;
1931.9898;2.8554;0.0;0.0104910262404;0.0158759082823;0.0453320685093;
1934.8452;2.8554;0.0;0.0104275938876;0.0157044240759;0.0448424125064;
1937.1223;2.2771;0.0;0.0103772648125;0.0155346263638;0.0353738976929;
1939.2724;2.1501;0.0;0.0103299353709;0.0154004848648;0.0331125825079;
1941.4225;2.1501;0.0;0.0102827874395;0.0152748077481;0.0328423641392;
1943.5726;2.1501;0.0;0.010235820599;0.0151500655048;0.032574155842;
